559;0;1796.00;10.30;768.00;0.00;0.40
560;0;2072.00;9.95;787.00;0.00;0.48
561;0;1366.00;9.67;387.00;0.00;0.44
562;0;1220.00;9.70;620.00;0.00;0.48
563;0;1320.00;13.00;284.00;0.00;0.52
564;0;2135.00;10.30;1158.00;0.00;0.36
565;0;1289.00;16.12;252.00;0.00;0.40
566;0;1777.00;9.95;640.00;0.00;0.52
567;0;1203.00;9.95;290.00;0.00;0.44
568;0;1271.00;10.17;328.00;0.00;0.44
569;0;1060.00;9.72;843.00;0.00;0.48
570;0;1110.00;9.70;571.00;0.00;0.36
571;0;1850.00;10.82;877.00;0.00;0.40
572;0;1366.00;10.97;685.00;0.00;0.48
573;0;1363.00;10.75;741.00;0.00;0.44
574;0;1218.00;10.12;533.00;0.00;0.40
575;0;1325.00;9.60;595.00;0.00;0.40
576;0;898.00;10.00;515.00;0.00;0.52
577;0;904.00;11.42;794.00;0.00;0.48
578;0;1498.00;14.45;686.00;0.00;0.48
579;0;1963.00;10.62;1032.00;0.00;0.48
580;0;1327.00;10.17;478.00;0.00;0.48
581;0;1137.00;10.55;434.00;0.00;0.40
582;0;1849.00;15.70;1000.00;0.00;0.44
583;0;1093.00;12.82;772.00;0.00;0.44
584;0;1073.00;10.85;440.00;0.00;0.40
585;0;829.00;15.00;819.00;0.00;0.40
586;0;1827.00;11.15;940.00;0.00;0.24
587;0;1993.00;10.37;731.00;0.00;0.44
588;0;1567.00;9.72;614.00;0.00;0.48
589;0;1967.00;15.32;1090.00;0.00;0.40
590;0;2083.00;10.42;1126.00;0.00;0.48
591;0;1956.00;10.45;844.00;0.00;0.56
592;0;1562.00;12.52;565.00;0.00;0.44
593;0;1104.00;10.47;386.00;0.00;0.40
594;0;1884.00;9.75;757.00;0.00;0.40
595;0;1244.00;10.15;784.00;0.00;0.52
596;0;1378.00;12.05;280.00;0.00;0.36
597;0;1145.00;13.15;571.00;0.00;0.36
598;0;1293.00;9.70;752.00;0.00;0.36
599;0;1668.00;15.05;298.00;0.00;0.44
600;0;1637.00;9.97;284.00;0.00;0.44
601;0;1795.00;10.30;678.00;0.00;0.40
602;0;1437.00;11.50;946.00;0.00;0.44
603;0;1496.00;10.45;1072.00;0.00;0.44
604;0;1338.00;9.60;524.00;0.00;0.48
605;0;1328.00;9.97;768.00;0.00;0.44
606;0;1162.00;14.02;886.00;0.00;0.40
607;0;1739.00;10.65;746.00;0.00;0.64
608;0;1549.00;11.80;908.00;0.00;0.40
609;0;1123.00;11.62;593.00;0.00;0.44
610;0;1753.00;11.90;885.00;0.00;0.44
611;0;1863.00;9.75;592.00;0.00;0.44
612;0;1542.00;11.07;615.00;0.00;0.48
613;0;1563.00;10.40;651.00;0.00;0.40
614;0;1234.00;9.95;268.00;0.00;0.48
615;0;1856.00;13.67;1034.00;0.00;0.40
616;0;1822.00;10.95;892.00;0.00;0.40
617;0;1590.00;10.20;724.00;0.00;0.44
618;0;1727.00;10.05;725.00;0.00;0.48
619;0;718.00;13.02;703.00;0.00;0.52
620;0;1333.00;10.02;387.00;0.00;0.56
621;0;1260.00;10.10;831.00;0.00;0.40
622;0;1994.00;13.85;836.00;0.00;0.56
623;0;1315.00;13.55;901.00;0.00;0.36
624;0;1267.00;9.87;773.00;0.00;0.44
625;0;1279.00;11.05;297.00;0.00;0.40
626;0;1665.00;9.87;1028.00;0.00;0.52
627;0;1439.00;16.00;803.00;0.00;0.40
628;0;1578.00;10.97;555.00;0.00;0.40
629;0;1307.00;9.70;519.00;0.00;0.56
630;0;907.00;13.02;596.00;0.00;0.48
631;0;1138.00;12.07;875.00;0.00;0.40
632;0;1109.00;9.60;721.00;0.00;0.40
633;0;1534.00;9.70;998.00;0.00;0.32
634;0;1441.00;9.85;1144.00;0.00;0.24
635;0;1602.00;9.70;777.00;0.00;0.48
636;0;1699.00;12.80;856.00;0.00;0.52
637;0;1920.00;10.10;953.00;0.00;0.40
638;0;1056.00;15.52;494.00;0.00;0.44
639;0;2105.00;9.80;861.00;0.00;0.32
640;0;1084.00;12.90;647.00;0.00;0.44
641;0;1734.00;14.10;549.00;0.00;0.44
642;0;1937.00;11.20;782.00;0.00;0.64
643;0;2076.00;9.85;845.00;0.00;0.40
644;0;1966.00;15.72;1075.00;0.00;0.40
645;0;1549.00;9.75;890.00;0.00;0.48
646;0;1373.00;15.07;859.00;0.00;0.52
647;0;1123.00;9.60;732.00;0.00;0.36
648;0;1288.00;9.95;689.00;0.00;0.52
649;0;1143.00;10.92;584.00;0.00;0.28
650;0;1869.00;10.25;1077.00;0.00;0.44
651;0;1749.00;15.77;851.00;0.00;0.44
652;0;1759.00;13.47;300.00;0.00;0.32
653;0;1830.00;10.92;770.00;0.00;0.40
654;0;1073.00;11.62;484.00;0.00;0.44
655;0;1948.00;11.55;726.00;0.00;0.48
656;0;1210.00;12.30;428.00;0.00;0.48
657;0;1350.00;10.20;943.00;0.00;0.52
658;0;1057.00;10.00;625.00;0.00;0.44
659;0;877.00;11.82;687.00;0.00;0.48
660;0;2035.00;11.35;879.00;0.00;0.40
661;0;2042.00;10.97;1062.00;0.00;0.44
662;0;1550.00;11.62;836.00;0.00;0.40
663;0;1299.00;10.77;723.00;0.00;0.52
664;0;1300.00;14.52;296.00;0.00;0.56
665;0;1494.00;15.97;795.00;0.00;0.48
666;0;1337.00;9.90;242.00;0.00;0.40
667;0;1074.00;17.27;465.00;0.00;0.48
668;0;1264.00;9.70;542.00;0.00;0.40
669;0;1051.00;11.20;668.00;0.00;0.40
670;0;1844.00;9.95;696.00;0.00;0.44
671;0;1996.00;10.20;932.00;0.00;0.44
672;0;1289.00;9.70;622.00;0.00;0.52
673;0;1476.00;9.70;637.00;0.00;0.44
674;0;1950.00;11.05;746.00;0.00;0.40
675;0;1371.00;11.07;661.00;0.00;0.44
676;0;1091.00;14.00;459.00;0.00;0.40
677;0;1826.00;10.20;580.00;0.00;0.36
678;0;1933.00;10.17;825.00;0.00;0.64
679;0;1180.00;10.95;567.00;0.00;0.36
680;0;1627.00;13.10;843.00;0.00;0.36
681;0;1450.00;13.20;770.00;0.00;0.52
682;0;1533.00;10.07;972.00;0.00;0.44
683;0;1823.00;9.70;1066.00;0.00;0.52
684;0;2119.00;9.70;1136.00;0.00;0.36
685;0;2000.00;11.37;1165.00;0.00;0.40
686;0;1461.00;12.77;994.00;0.00;0.52
687;0;879.00;17.07;776.00;0.00;0.56
688;0;1391.00;11.55;487.00;0.00;0.56
689;0;1705.00;13.55;884.00;0.00;0.36
690;0;1440.00;11.47;657.00;0.00;0.40
691;0;1226.00;15.85;348.00;0.00;0.52
692;0;2035.00;11.55;1044.00;0.00;0.40
693;0;1849.00;9.70;1096.00;0.00;0.32
694;0;1014.00;10.00;515.00;0.00;0.52
695;0;1309.00;9.60;581.00;0.00;0.40
696;0;1596.00;13.17;1056.00;0.00;0.44
697;0;1593.00;10.40;700.00;0.00;0.36
698;0;1844.00;10.07;600.00;0.00;0.48
699;0;2021.00;10.35;1198.00;0.00;0.40
700;0;1405.00;9.95;672.00;0.00;0.48
701;0;970.00;10.00;654.00;0.00;0.44
702;0;1641.00;12.20;910.00;0.00;0.40
703;0;1653.00;9.70;631.00;0.00;0.36
704;0;1822.00;10.10;788.00;0.00;0.44
705;0;1172.00;10.95;907.00;0.00;0.52
706;0;1104.00;10.20;415.00;0.00;0.52
707;0;2088.00;10.77;1178.00;0.00;0.72
708;0;1012.00;9.70;585.00;0.00;0.52
709;0;1153.00;13.50;820.00;0.00;0.40
710;0;2045.00;10.00;764.00;0.00;0.32
711;0;1686.00;12.62;735.00;0.00;0.32
712;0;1901.00;15.30;1049.00;0.00;0.36
713;0;1259.00;12.15;391.00;0.00;0.52
714;0;922.00;9.70;511.00;0.00;0.36
715;0;1821.00;9.70;448.00;0.00;0.52
716;0;1349.00;10.00;361.00;0.00;0.40
717;0;1934.00;11.00;969.00;0.00;0.40
718;0;1673.00;15.50;280.00;0.00;0.40
719;0;1178.00;10.25;643.00;0.00;0.56
720;0;996.00;15.10;772.00;0.00;0.48
721;0;1327.00;9.80;417.00;0.00;0.36
722;0;1686.00;10.97;771.00;0.00;0.36
723;0;1345.00;9.70;714.00;0.00;0.48
724;0;1192.00;14.47;531.00;0.00;0.44
725;0;1470.00;10.12;588.00;0.00;0.44
726;0;1316.00;14.12;324.00;0.00;0.52
727;0;1859.00;11.10;904.00;0.00;0.40
728;0;1447.00;14.27;975.00;0.00;0.48
729;0;1225.00;9.70;455.00;0.00;0.36
730;0;1707.00;10.10;714.00;0.00;0.44
731;0;1753.00;14.15;763.00;0.00;0.44
732;0;781.00;10.37;650.00;0.00;0.56
733;0;1599.00;9.70;547.00;0.00;0.36
734;0;1307.00;20.50;877.00;0.00;0.44
735;0;1153.00;9.60;517.00;0.00;0.40
736;0;1265.00;9.82;431.00;0.00;0.48
737;0;1554.00;10.30;758.00;0.00;0.36
738;0;1935.00;10.35;906.00;0.00;0.44
739;0;1187.00;11.95;900.00;0.00;0.36
740;0;800.00;10.30;768.00;0.00;0.40
741;0;1228.00;12.57;893.00;0.00;0.48
742;0;885.00;9.97;570.00;0.00;0.44
743;0;1914.00;15.45;1034.00;0.00;0.52
744;0;805.00;10.92;705.00;0.00;0.40
745;0;874.00;10.65;704.00;0.00;0.44
746;0;1549.00;9.70;535.00;0.00;0.40
747;0;1364.00;12.62;903.00;0.00;0.40
748;0;1408.00;18.95;959.00;0.00;0.48
749;0;1374.00;11.10;622.00;0.00;0.40
750;0;2059.00;9.70;764.00;0.00;0.48
751;0;1639.00;10.00;800.00;0.00;0.44
752;0;1196.00;19.40;877.00;0.00;0.48
753;0;1167.00;12.30;843.00;0.00;0.48
754;0;917.00;10.02;562.00;0.00;0.44
755;0;2043.00;12.10;861.00;0.00;0.56
756;0;1638.00;10.05;602.00;0.00;0.52
757;0;1598.00;10.37;907.00;0.00;0.52
758;0;913.00;11.70;735.00;0.00;0.56
759;0;1606.00;9.75;1035.00;0.00;0.48
760;0;1808.00;10.00;803.00;0.00;0.44
761;0;1415.00;10.20;507.00;0.00;0.40
762;0;1963.00;10.10;965.00;0.00;0.52
763;0;1815.00;11.30;851.00;0.00;0.52
764;0;1408.00;9.87;1003.00;0.00;0.44
765;0;1933.00;10.40;996.00;0.00;0.52
766;0;1873.00;10.10;670.00;0.00;0.52
767;0;2142.00;9.70;962.00;0.00;0.28
768;0;1364.00;9.90;710.00;0.00;0.48
769;0;1434.00;15.32;789.00;0.00;0.40
770;0;1746.00;9.70;621.00;0.00;0.48
771;0;1380.00;14.72;806.00;0.00;0.44
772;0;1514.00;10.42;852.00;0.00;0.44
773;0;1150.00;9.70;497.00;0.00;0.36
774;0;1310.00;13.00;799.00;0.00;0.40
775;0;1791.00;16.17;570.00;0.00;0.48
776;0;1524.00;13.72;612.00;0.00;0.44
777;0;1787.00;13.50;851.00;0.00;0.44
778;0;989.00;13.40;723.00;0.00;0.40
779;0;1475.00;9.75;607.00;0.00;0.44
780;0;1518.00;13.12;759.00;0.00;0.36
781;0;1247.00;14.40;414.00;0.00;0.44
782;0;1445.00;10.82;688.00;0.00;0.44
783;0;1786.00;10.07;616.00;0.00;0.64
784;0;1596.00;10.05;739.00;0.00;0.44
785;0;1390.00;10.30;548.00;0.00;0.40
786;0;1553.00;10.65;809.00;0.00;0.52
787;0;1657.00;9.70;752.00;0.00;0.56
788;0;1035.00;10.00;801.00;0.00;0.48
789;0;1540.00;9.70;1031.00;0.00;0.40
790;0;918.00;9.70;651.00;0.00;0.44
791;0;1502.00;12.52;738.00;0.00;0.48
792;0;1266.00;9.70;507.00;0.00;0.44
793;0;1231.00;9.90;585.00;0.00;0.24
794;0;1269.00;9.60;575.00;0.00;0.36
795;0;1467.00;15.35;815.00;0.00;0.48
796;0;1960.00;12.37;789.00;0.00;0.56
797;0;939.00;9.77;581.00;0.00;0.28
798;0;1425.00;9.55;475.00;0.00;0.44
799;0;888.00;16.22;622.00;0.00;0.44
800;0;1878.00;16.25;1011.00;0.00;0.44
801;0;1605.00;10.00;965.00;0.00;0.32
802;0;941.00;10.17;816.00;0.00;0.32
803;0;1325.00;9.92;672.00;0.00;0.52
804;0;1738.00;13.42;929.00;0.00;0.48
805;0;1641.00;10.32;985.00;0.00;0.48
806;0;2074.00;10.85;1001.00;0.00;0.36
807;0;1008.00;10.42;561.00;0.00;0.52
808;0;1931.00;11.97;799.00;0.00;0.40
809;0;1502.00;9.62;1042.00;0.00;0.36
810;0;1207.00;9.60;448.00;0.00;0.48
811;0;1145.00;11.60;396.00;0.00;0.40
812;0;1192.00;9.50;728.00;0.00;0.52
813;0;1057.00;12.42;721.00;0.00;0.32
814;0;1188.00;11.62;801.00;0.00;0.44
815;0;1803.00;9.70;412.00;0.00;0.36
816;0;1494.00;13.25;924.00;0.00;0.36
817;0;1608.00;12.22;877.00;0.00;0.44
818;0;2090.00;9.90;872.00;0.00;0.48
819;0;1886.00;14.37;1052.00;0.00;0.44
820;0;1783.00;9.72;661.00;0.00;0.56
821;0;1685.00;11.22;943.00;0.00;0.44
822;0;2024.00;9.90;924.00;0.00;0.44
823;0;1468.00;11.37;1100.00;0.00;0.44
824;0;1703.00;11.72;306.00;0.00;0.44
825;0;955.00;13.55;795.00;0.00;0.52
826;0;848.00;10.52;825.00;0.00;0.52
827;0;1802.00;10.37;745.00;0.00;0.44
828;0;1447.00;14.45;722.00;0.00;0.40
829;0;1262.00;9.70;562.00;0.00;0.44
830;0;1702.00;12.32;940.00;0.00;0.48
831;0;1313.00;9.92;691.00;0.00;0.44
832;0;1398.00;9.90;1121.00;0.00;0.36
833;0;1898.00;11.30;1102.00;0.00;0.48
834;0;1395.00;11.95;799.00;0.00;0.44
835;0;1734.00;16.97;290.00;0.00;0.40
836;0;1382.00;9.70;360.00;0.00;0.36
837;0;990.00;11.10;684.00;0.00;0.44
838;0;2005.00;14.62;1034.00;0.00;0.44
839;0;1645.00;10.20;307.00;0.00;0.44
840;0;1522.00;12.82;697.00;0.00;0.48
841;0;1876.00;11.32;648.00;0.00;0.44
842;0;1092.00;12.87;832.00;0.00;0.44
843;0;1470.00;14.65;1010.00;0.00;0.44
844;0;1417.00;9.60;460.00;0.00;0.44
845;0;1480.00;10.62;875.00;0.00;0.48
846;0;1021.00;9.75;540.00;0.00;0.40
847;0;1509.00;13.27;890.00;0.00;0.40
848;0;837.00;10.97;854.00;0.00;0.32
849;0;1781.00;9.72;523.00;0.00;0.48
850;0;1598.00;9.97;611.00;0.00;0.44
851;0;1425.00;9.70;1051.00;0.00;0.36
852;0;811.00;12.37;717.00;0.00;0.52
853;0;2082.00;15.20;1099.00;0.00;0.52
854;0;1228.00;9.60;653.00;0.00;0.40
855;0;1222.00;9.60;667.00;0.00;0.40
856;0;1280.00;10.25;376.00;0.00;0.44
857;0;1408.00;9.75;1085.00;0.00;0.28
858;0;1876.00;11.00;791.00;0.00;0.48
859;0;1693.00;14.87;906.00;0.00;0.40
860;0;1068.00;11.55;747.00;0.00;0.52
861;0;1273.00;11.92;282.00;0.00;0.40
862;0;967.00;11.12;492.00;0.00;0.36
863;0;1568.00;10.00;798.00;0.00;0.44
864;0;1723.00;10.10;744.00;0.00;0.52
865;0;1410.00;17.72;818.00;0.00;0.56
866;0;2115.00;10.40;1187.00;0.00;0.36
867;0;1292.00;9.70;927.00;0.00;0.40
868;0;1215.00;10.02;310.00;0.00;0.40
869;0;1620.00;9.70;724.00;0.00;0.52
870;0;1085.00;9.70;569.00;0.00;0.40
871;0;2004.00;10.47;766.00;0.00;0.52
872;0;1438.00;9.87;569.00;0.00;0.56
873;0;2066.00;13.30;1084.00;0.00;0.48
874;0;1200.00;10.27;645.00;0.00;0.36
875;0;1150.00;14.45;896.00;0.00;0.44
876;0;1900.00;14.32;1007.00;0.00;0.56
877;0;2078.00;9.92;954.00;0.00;0.40
878;0;1612.00;11.75;1051.00;0.00;0.36
879;0;1753.00;10.10;589.00;0.00;0.36
880;0;1956.00;10.62;829.00;0.00;0.32
881;0;1165.00;13.22;671.00;0.00;0.48
882;0;1676.00;13.55;872.00;0.00;0.40
883;0;1028.00;9.97;576.00;0.00;0.48
884;0;1617.00;9.70;944.00;0.00;0.44
885;0;1448.00;10.05;520.00;0.00;0.36
886;0;1918.00;10.60;895.00;0.00;0.40
887;0;1257.00;10.45;272.00;0.00;0.48
888;0;1332.00;10.10;357.00;0.00;0.48
889;0;1435.00;10.90;1017.00;0.00;0.36
890;0;1758.00;9.85;1008.00;0.00;0.44
891;0;1952.00;11.75;1134.00;0.00;0.40
892;0;908.00;16.02;766.00;0.00;0.52
893;0;948.00;10.70;502.00;0.00;0.48
894;0;1921.00;9.70;641.00;0.00;0.52
895;0;1266.00;10.50;917.00;0.00;0.40
896;0;1031.00;9.90;465.00;0.00;0.56
897;0;1375.00;9.82;557.00;0.00;0.48
898;0;1775.00;10.87;894.00;0.00;0.52
899;0;851.00;10.52;630.00;0.00;0.48
900;0;1450.00;11.12;942.00;0.00;0.36
901;0;1679.00;9.70;643.00;0.00;0.56
902;0;2019.00;12.20;812.00;0.00;0.52
903;0;1533.00;13.62;814.00;0.00;0.36
904;0;1356.00;9.60;466.00;0.00;0.40
905;0;2109.00;9.87;962.00;0.00;0.48
906;0;1280.00;9.70;738.00;0.00;0.36
907;0;1294.00;9.70;662.00;0.00;0.40
908;0;1585.00;9.90;755.00;0.00;0.52
909;0;1354.00;10.15;449.00;0.00;0.40
910;0;939.00;9.70;693.00;0.00;0.40
911;0;1880.00;13.32;557.00;0.00;0.64
912;0;1513.00;11.97;625.00;0.00;0.48
913;0;1963.00;11.87;768.00;0.00;0.52
914;0;1128.00;9.75;750.00;0.00;0.40
915;0;1376.00;10.00;374.00;0.00;0.36
916;0;1670.00;15.17;893.00;0.00;0.48
917;0;1000.00;12.20;806.00;0.00;0.44
918;0;1054.00;9.70;537.00;0.00;0.52
919;0;902.00;14.72;615.00;0.00;0.44
920;0;1664.00;10.15;991.00;0.00;0.40
921;0;2005.00;14.35;1072.00;0.00;0.60
922;0;1111.00;9.60;523.00;0.00;0.44
923;0;1411.00;9.82;1113.00;0.00;0.52
924;0;1801.00;12.97;829.00;0.00;0.56
925;0;1376.00;9.75;473.00;0.00;0.52
926;0;948.00;9.70;568.00;0.00;0.36
927;0;1735.00;10.02;584.00;0.00;0.36
928;0;835.00;14.40;782.00;0.00;0.56
929;0;1258.00;11.97;242.00;0.00;0.44
930;0;1109.00;9.70;487.00;0.00;0.28
931;0;1475.00;13.10;563.00;0.00;0.44
932;0;1635.00;9.70;263.00;0.00;0.24
933;0;1229.00;14.65;413.00;0.00;0.44
934;0;1431.00;10.05;623.00;0.00;0.44
935;0;921.00;11.62;721.00;0.00;0.52
936;0;833.00;17.65;682.00;0.00;0.44
937;0;1188.00;13.62;856.00;0.00;0.40
938;0;1384.00;10.12;395.00;0.00;0.52
939;0;1503.00;9.75;957.00;0.00;0.40
940;0;1203.00;16.10;822.00;0.00;0.44
941;0;1028.00;9.90;559.00;0.00;0.44
942;0;918.00;9.77;673.00;0.00;0.52
943;0;1470.00;10.40;1034.00;0.00;0.32
944;0;1689.00;10.17;686.00;0.00;0.48
945;0;1193.00;9.70;388.00;0.00;0.44
946;0;2034.00;11.65;1162.00;0.00;0.44
947;0;1481.00;11.95;337.00;0.00;0.24
948;0;1870.00;11.07;947.00;0.00;0.44
949;0;2057.00;10.45;957.00;0.00;0.48
950;0;1918.00;11.92;778.00;0.00;0.52
951;0;1677.00;9.70;537.00;0.00;0.44
952;0;1583.00;9.80;950.00;0.00;0.40
953;0;1228.00;11.12;793.00;0.00;0.48
954;0;1248.00;11.85;854.00;0.00;0.44
955;0;2065.00;10.10;1037.00;0.00;0.32
956;0;1475.00;13.47;842.00;0.00;0.48
957;0;2057.00;10.82;844.00;0.00;0.44
958;0;2093.00;9.85;952.00;0.00;0.44
959;0;1009.00;15.77;687.00;0.00;0.36
960;0;1515.00;9.70;537.00;0.00;0.36
961;0;1148.00;9.80;929.00;0.00;0.32
962;0;1090.00;9.70;496.00;0.00;0.48
963;0;1319.00;12.30;721.00;0.00;0.68
964;0;1302.00;11.85;472.00;0.00;0.36
965;0;1409.00;9.80;617.00;0.00;0.44
966;0;1355.00;10.57;645.00;0.00;0.44
967;0;2034.00;10.72;786.00;0.00;0.40
968;0;1868.00;10.95;709.00;0.00;0.48
969;0;1436.00;13.27;737.00;0.00;0.56
970;0;1691.00;10.70;803.00;0.00;0.80
971;0;1426.00;10.00;1137.00;0.00;0.40
972;0;1977.00;10.12;930.00;0.00;0.44
973;0;1449.00;10.02;584.00;0.00;0.48
974;0;1354.00;12.97;256.00;0.00;0.48
975;0;1933.00;12.40;734.00;0.00;0.56
976;0;1281.00;9.90;720.00;0.00;0.44
977;0;859.00;9.90;576.00;0.00;0.48
978;0;796.00;10.20;789.00;0.00;0.36
979;0;1717.00;13.00;1019.00;0.00;0.44
980;0;2023.00;11.30;994.00;0.00;0.44
981;0;1391.00;10.70;591.00;0.00;0.28
982;0;933.00;10.10;557.00;0.00;0.44
983;0;1206.00;10.05;408.00;0.00;0.44
984;0;1092.00;10.12;855.00;0.00;0.52
985;0;2060.00;9.97;898.00;0.00;0.32
986;0;1968.00;9.77;1001.00;0.00;0.28
987;0;1266.00;9.60;660.00;0.00;0.40
988;0;1395.00;10.32;709.00;0.00;0.40
989;0;1481.00;10.70;653.00;0.00;0.44
990;0;1457.00;17.55;802.00;0.00;0.32
991;0;1421.00;10.27;690.00;0.00;0.52
992;0;1381.00;17.52;771.00;0.00;0.40
993;0;1354.00;10.42;760.00;0.00;0.36
994;0;1774.00;11.22;741.00;0.00;0.40
995;0;1999.00;10.92;1179.00;0.00;0.40
996;0;1033.00;10.00;495.00;0.00;0.44
997;0;1337.00;10.35;309.00;0.00;0.52
998;0;1419.00;9.82;1071.00;0.00;0.44
999;0;1798.00;12.12;962.00;0.00;0.56
1000;0;1253.00;11.65;894.00;0.00;0.36
1001;0;1382.00;19.67;929.00;0.00;0.40
1002;0;1629.00;9.70;638.00;0.00;0.48
1003;0;1477.00;13.02;744.00;0.00;0.52
1004;0;1951.00;10.10;951.00;0.00;0.52
1005;0;1681.00;11.25;592.00;0.00;0.44
1006;0;1676.00;12.30;721.00;0.00;0.40
1007;0;874.00;14.95;746.00;0.00;0.68
1008;0;1765.00;10.07;910.00;0.00;0.52
1009;0;2022.00;15.27;862.00;0.00;0.52
1010;0;1709.00;10.20;736.00;0.00;0.48
1011;0;2030.00;10.10;971.00;0.00;0.44
1012;0;1120.00;12.20;780.00;0.00;0.44
1013;0;1748.00;10.00;703.00;0.00;0.44
1014;0;1839.00;11.00;890.00;0.00;0.40
1015;0;1152.00;9.97;778.00;0.00;0.56
1016;0;1716.00;9.70;586.00;0.00;0.36
1017;0;1826.00;9.70;1084.00;0.00;0.32
1018;0;1241.00;10.37;244.00;0.00;0.44
1019;0;1871.00;9.70;743.00;0.00;0.40
1020;0;1014.00;14.37;779.00;0.00;0.52
1021;0;1334.00;11.27;791.00;0.00;0.40
1022;0;1311.00;9.60;627.00;0.00;0.48
1023;0;1187.00;10.10;303.00;0.00;0.64
1024;0;1347.00;9.72;547.00;0.00;0.40
1025;0;1748.00;9.87;602.00;0.00;0.48
1026;0;1389.00;13.42;309.00;0.00;0.48
1027;0;1503.00;9.80;1062.00;0.00;0.44
1028;0;1572.00;10.55;740.00;0.00;0.44
1029;0;1793.00;10.05;795.00;0.00;0.52
1030;0;1722.00;11.45;277.00;0.00;0.48
1031;0;1804.00;9.70;539.00;0.00;0.48
1032;0;1712.00;14.55;785.00;0.00;0.36
1033;0;1231.00;9.70;740.00;0.00;0.52
1034;0;1331.00;9.95;866.00;0.00;0.36
1035;0;1219.00;12.57;849.00;0.00;0.44
1036;0;1351.00;10.65;622.00;0.00;0.44
1037;0;1134.00;9.70;475.00;0.00;0.56
1038;0;919.00;10.50;527.00;0.00;0.36
1039;0;2099.00;15.17;1084.00;0.00;0.44
1040;0;1799.00;9.70;1027.00;0.00;0.36
1041;0;1312.00;13.25;819.00;0.00;0.48
1042;0;1569.00;12.95;584.00;0.00;0.48
1043;0;2057.00;15.25;1100.00;0.00;0.52
1044;0;1824.00;9.70;418.00;0.00;0.44
1045;0;1470.00;12.52;859.00;0.00;0.56
1046;0;862.00;11.62;724.00;0.00;0.36
1047;0;1692.00;11.97;542.00;0.00;0.56
1048;0;1832.00;10.70;660.00;0.00;0.48
1049;0;1373.00;11.80;450.00;0.00;0.44
1050;0;950.00;9.77;595.00;0.00;0.48
1051;0;2135.00;10.37;1177.00;0.00;0.44
1052;0;1345.00;10.20;340.00;0.00;0.48
1053;0;1729.00;9.87;705.00;0.00;0.48
1054;0;921.00;9.87;575.00;0.00;0.36
1055;0;852.00;12.45;688.00;0.00;0.44
1056;0;1690.00;14.12;892.00;0.00;0.36
1057;0;2032.00;10.40;891.00;0.00;0.32
1058;0;1490.00;10.27;1035.00;0.00;0.36
1059;0;1381.00;12.42;740.00;0.00;0.40
1060;0;1529.00;9.85;1092.00;0.00;0.44
1061;0;811.00;14.40;547.00;0.00;0.52
1062;0;1772.00;13.60;569.00;0.00;0.44
1063;0;886.00;9.90;548.00;0.00;0.56
1064;0;1643.00;13.35;844.00;0.00;0.44
1065;0;1057.00;16.55;474.00;0.00;0.44
1066;0;1708.00;10.00;698.00;0.00;0.36
1067;0;1394.00;12.05;293.00;0.00;0.40
1068;0;1254.00;9.70;446.00;0.00;0.40
1069;0;976.00;10.20;523.00;0.00;0.44
1070;0;1489.00;14.35;817.00;0.00;0.52
1071;0;1311.00;10.00;772.00;0.00;0.36
1072;0;1089.00;10.02;665.00;0.00;0.40
1073;0;1291.00;12.35;809.00;0.00;0.32
1074;0;2023.00;14.82;1075.00;0.00;0.52
1075;0;1754.00;10.85;269.00;0.00;0.36
1076;0;1722.00;9.90;661.00;0.00;0.52
1077;0;1155.00;10.40;657.00;0.00;0.48
1078;0;1551.00;9.72;1090.00;0.00;0.44
1079;0;1795.00;12.15;604.00;0.00;0.40
1080;0;821.00;15.52;695.00;0.00;0.48
1081;0;2096.00;10.70;1050.00;0.00;0.40
1082;0;1236.00;10.47;305.00;0.00;0.48
1083;0;1423.00;10.47;911.00;0.00;0.48
1084;0;1915.00;10.40;837.00;0.00;0.52
1085;0;1650.00;9.77;1054.00;0.00;0.56
1086;0;1012.00;13.42;705.00;0.00;0.48
1087;0;1533.00;12.85;718.00;0.00;0.40
1088;0;927.00;13.77;606.00;0.00;0.36
1089;0;1109.00;9.70;542.00;0.00;0.40
1090;0;1293.00;9.95;436.00;0.00;0.48
1091;0;1942.00;10.00;695.00;0.00;0.40
1092;0;1452.00;13.52;847.00;0.00;0.44
1093;0;1364.00;11.77;311.00;0.00;0.48
1094;0;1701.00;11.12;276.00;0.00;0.44
1095;0;821.00;16.72;744.00;0.00;0.40
1096;0;974.00;10.20;688.00;0.00;0.44
1097;0;993.00;9.70;848.00;0.00;0.52
1098;0;1156.00;9.77;537.00;0.00;0.36
1099;0;1973.00;11.52;1133.00;0.00;0.48
1100;0;1215.00;13.70;516.00;0.00;0.44
1101;0;981.00;9.70;638.00;0.00;0.44
1102;0;1032.00;13.30;695.00;0.00;0.56
1103;0;811.00;10.72;838.00;0.00;0.56
1104;0;1543.00;9.95;638.00;0.00;0.52
1105;0;894.00;9.80;691.00;0.00;0.36
1106;0;2033.00;10.30;1180.00;0.00;0.36
1107;0;1238.00;9.60;670.00;0.00;0.28
1108;0;1617.00;9.85;292.00;0.00;0.56
1109;0;1481.00;11.07;770.00;0.00;0.48
1110;0;1207.00;9.57;679.00;0.00;0.44
1111;0;1516.00;13.22;676.00;0.00;0.48
1112;0;1540.00;10.50;933.00;0.00;0.52
1113;0;1205.00;9.60;465.00;0.00;0.44
