808;114;247;218;land;false;mountain;2
809;163;131;249;land;false;plains;2
810;208;247;118;land;false;marsh;2
811;218;195;151;land;false;forest;2
812;129;214;163;land;false;marsh;2
813;127;232;224;land;false;mountain;2
814;106;251;190;land;false;forest;2
815;148;254;251;land;true;plains;2
816;165;212;214;land;false;mountain;2
817;212;248;192;land;false;mountain;2
818;186;116;247;land;true;hills;2
819;91;210;238;land;false;hills;2
820;88;233;229;land;false;plains;2
821;243;131;143;land;false;plains;2
822;191;222;242;land;false;forest;2
823;249;191;176;land;false;desert;2
824;122;198;233;land;true;mountain;2
825;205;214;110;land;false;mountain;2
826;78;245;237;land;false;forest;2
827;236;168;218;land;false;plains;2
828;253;87;236;land;false;mountain;2
829;201;156;168;land;false;desert;2
830;228;232;191;land;false;mountain;2
831;213;249;61;land;false;hills;2
832;221;204;130;land;false;plains;2
833;206;173;221;land;false;desert;2
834;180;219;115;land;false;mountain;2
835;238;197;159;land;false;mountain;2
836;217;47;248;land;true;plains;2
837;118;222;196;land;false;forest;2
838;223;192;216;land;false;mountain;2
839;231;170;196;land;true;plains;2
840;70;223;243;land;false;hills;2
841;225;168;193;land;false;forest;2
842;66;242;221;land;false;mountain;2
843;205;85;227;land;false;mountain;2
844;235;222;62;land;true;forest;2
845;240;164;172;land;false;mountain;2
846;205;229;219;land;false;plains;2
847;211;226;228;land;false;mountain;2
848;235;249;135;land;false;plains;2
849;220;243;140;land;true;plains;2
850;218;113;188;land;false;forest;2
851;246;240;201;land;false;plains;2
852;218;123;222;land;false;hills;2
853;215;123;246;land;false;mountain;2
854;114;205;241;land;false;marsh;2
855;195;228;143;land;false;marsh;2
856;249;126;170;land;false;marsh;2
857;173;151;251;land;false;plains;2
858;249;115;237;land;false;hills;2
859;227;232;91;land;false;mountain;2
860;224;120;230;land;false;mountain;2
861;251;192;137;land;false;mountain;2
862;178;185;205;land;false;hills;2
863;221;201;86;land;false;forest;2
864;254;162;192;land;false;plains;2
865;190;239;105;land;false;mountain;2
866;238;141;145;land;true;plains;2
867;218;88;216;land;false;plains;2
868;242;227;249;land;false;plains;2
869;177;206;236;land;false;plains;2
870;250;251;166;land;false;plains;2
871;208;166;223;land;false;plains;2
872;185;104;247;land;false;plains;2
873;253;169;149;land;false;mountain;2
874;188;92;251;land;false;desert;2
875;143;242;230;land;false;mountain;2
876;60;227;214;land;false;desert;2
877;164;177;160;land;false;forest;2
878;182;219;139;land;false;hills;2
879;197;178;210;land;false;plains;2
880;179;129;250;land;false;plains;2
881;231;179;146;land;false;hills;2
882;229;236;60;land;false;mountain;2
883;196;248;138;land;false;plains;2
884;213;225;144;land;false;plains;2
885;200;236;156;land;true;desert;2
886;170;235;122;land;false;plains;2
887;238;67;226;land;false;mountain;2
888;245;239;177;land;false;plains;2
889;155;141;223;land;false;hills;2
890;230;196;190;land;false;desert;2
891;223;201;178;land;false;plains;2
892;113;169;243;land;false;mountain;2
893;148;209;153;land;true;hills;2
894;196;145;163;land;true;plains;2
895;77;208;223;land;false;plains;2
896;221;230;141;land;true;desert;2
897;132;171;229;land;false;plains;2
898;147;246;245;land;false;hills;2
899;170;240;106;land;true;plains;2
900;180;113;211;land;false;forest;2
901;244;124;160;land;false;plains;2
902;242;138;187;land;false;mountain;2
903;250;148;126;land;false;mountain;2
904;88;214;249;land;false;plains;2
905;159;226;216;land;false;forest;2
906;236;214;118;land;false;plains;2
907;177;191;199;land;false;forest;2
908;189;246;198;land;false;plains;2
909;224;245;52;land;false;plains;2
910;213;175;204;land;false;forest;2
911;193;244;183;land;true;mountain;2
912;233;54;250;land;false;forest;2
913;208;134;229;land;false;mountain;2
914;182;160;197;land;false;forest;2
915;209;223;92;land;false;hills;2
916;130;191;239;land;false;mountain;2
917;162;102;253;land;false;mountain;2
918;211;233;139;land;false;plains;2
919;241;158;250;land;false;mountain;2
920;172;119;246;land;false;forest;2
921;230;135;250;land;false;mountain;2
922;149;253;125;land;false;marsh;2
923;237;190;246;land;false;desert;2
924;188;216;234;land;false;mountain;2
925;172;214;201;land;false;marsh;2
926;198;196;191;land;false;plains;2
927;237;229;160;land;false;plains;2
928;127;170;245;land;false;mountain;2
929;245;174;234;land;false;mountain;2
930;220;221;230;land;false;forest;2
931;243;147;220;land;false;mountain;2
932;209;217;253;land;true;plains;2
933;176;180;208;land;false;mountain;2
934;236;80;237;land;false;forest;2
935;246;112;188;land;false;forest;2
936;101;217;247;land;false;mountain;2
937;219;243;186;land;false;mountain;2
938;128;225;254;land;false;plains;2
939;241;196;172;land;false;plains;2
940;112;231;221;land;false;mountain;2
941;207;244;229;land;false;plains;2
942;217;248;60;land;false;forest;2
943;200;88;219;land;false;hills;2
944;251;247;79;land;false;plains;2
945;167;199;198;land;false;plains;2
946;65;223;246;land;false;plains;2
947;114;221;188;land;true;plains;2
948;191;249;240;land;false;plains;2
949;240;218;67;land;false;forest;2
950;254;161;182;land;false;hills;2
951;222;187;247;land;true;plains;2
952;114;246;179;land;false;plains;2
953;184;197;191;land;false;forest;2
954;169;241;91;land;false;mountain;2
955;197;250;59;land;false;desert;2
956;179;252;208;land;false;mountain;2
957;127;210;238;land;false;mountain;2
958;237;232;250;land;false;forest;2
959;213;246;65;land;false;mountain;2
960;120;242;209;land;true;plains;2
961;197;151;210;land;false;plains;2
962;250;118;245;land;false;forest;2
963;222;149;247;land;false;plains;2
964;226;225;125;land;false;desert;2
965;152;231;252;land;false;forest;2
966;217;177;225;land;false;forest;2
967;165;247;119;land;false;forest;2
968;206;242;122;land;false;plains;2
969;71;190;249;land;false;hills;2
970;250;80;226;land;false;hills;2
971;244;85;220;land;false;plains;2
972;214;102;229;land;false;forest;2
973;106;240;198;land;false;plains;2
974;217;225;170;land;false;mountain;2
975;248;214;98;land;false;hills;2
976;188;248;127;land;false;plains;2
977;171;80;254;land;true;plains;2
978;226;120;235;land;false;plains;2
979;217;170;222;land;false;hills;2
980;237;160;216;land;false;mountain;2
981;143;215;182;land;false;plains;2
982;136;212;240;land;false;plains;2
983;137;225;149;land;false;plains;2
984;190;202;253;land;false;plains;2
985;246;124;240;land;false;forest;2
986;231;52;230;land;false;forest;2
987;164;249;185;land;false;marsh;2
988;241;33;245;land;false;forest;2
989;232;231;200;land;false;plains;2
990;169;232;114;land;false;mountain;2
991;161;194;177;land;false;hills;2
992;234;187;190;land;false;mountain;2
993;170;186;204;land;false;forest;2
994;202;164;203;land;false;hills;2
995;185;165;153;land;false;plains;2
996;214;252;197;land;false;forest;2
997;230;238;42;land;false;forest;2
998;244;166;207;land;false;desert;2
999;205;217;149;land;false;mountain;2
1000;200;71;250;land;false;forest;2
1001;65;235;253;land;false;mountain;2
1002;86;206;216;land;false;plains;2
1003;94;229;232;land;false;hills;2
1004;251;244;20;land;false;plains;2
1005;179;219;112;land;false;hills;2
1006;232;188;109;land;false;mountain;2
1007;125;240;222;land;false;mountain;2
1008;211;252;156;land;false;marsh;2
1009;239;206;212;land;false;mountain;2
1010;170;134;213;land;false;forest;2
1011;206;69;248;land;false;forest;2
1012;165;226;133;land;false;mountain;2
1013;179;222;152;land;false;plains;2
1014;222;183;217;land;false;plains;2
1015;221;228;80;land;false;forest;2
1016;113;182;218;land;false;plains;2
1017;194;183;236;land;false;desert;2
1018;242;195;150;land;true;forest;2
1019;246;180;151;land;false;marsh;2
1020;98;208;211;land;false;mountain;2
1021;107;249;200;land;false;mountain;2
1022;216;177;238;land;false;plains;2
1023;212;223;88;land;true;forest;2
1024;192;239;193;land;false;plains;2
1025;220;196;125;land;false;plains;2
1026;147;191;184;land;true;mountain;2
1027;245;160;241;land;false;desert;2
1028;244;158;248;land;false;plains;2
1029;86;206;234;land;false;forest;2
1030;203;223;110;land;true;plains;2
1031;200;148;250;land;true;plains;2
1032;243;192;93;land;false;mountain;2
1033;167;106;247;land;false;plains;2
1034;75;248;221;land;false;forest;2
1035;219;181;128;land;false;mountain;2
1036;136;237;217;land;false;forest;2
1037;162;217;133;land;false;plains;2
1038;192;198;174;land;false;forest;2
1039;222;216;115;land;false;mountain;2
1040;170;128;240;land;false;desert;2
1041;239;55;236;land;false;mountain;2
1042;231;238;114;land;false;mountain;2
1043;230;168;108;land;false;plains;2
1044;162;181;166;land;true;plains;2
1045;251;227;211;land;false;mountain;2
1046;207;124;236;land;false;forest;2
1047;249;116;175;land;true;mountain;2
1048;228;175;249;land;false;forest;2
1049;218;238;237;land;false;hills;2
1050;195;240;239;land;false;forest;2
1051;210;216;105;land;true;mountain;2
1052;177;116;242;land;false;plains;2
1053;211;100;201;land;false;plains;2
1054;240;116;254;land;false;forest;2
1055;238;129;218;land;false;forest;2
1056;200;137;192;land;false;mountain;2
1057;115;248;253;land;false;mountain;2
1058;210;230;164;land;false;plains;2
1059;146;204;224;land;false;forest;2
1060;227;250;102;land;false;desert;2
1061;197;248;244;land;true;mountain;2
1062;144;166;221;land;false;mountain;2
1063;139;217;238;land;true;hills;2
1064;172;253;162;land;false;mountain;2
1065;248;248;109;land;false;mountain;2
1066;253;135;188;land;false;plains;2
1067;245;204;194;land;true;plains;2
1068;226;220;134;land;false;desert;2
1069;123;234;166;land;false;plains;2
1070;90;177;247;land;false;mountain;2
1071;193;209;214;land;false;forest;2
1072;244;103;232;land;false;hills;2
1073;227;154;247;land;false;mountain;2
1074;59;232;249;land;false;mountain;2
1075;227;237;226;land;true;plains;2
1076;207;174;230;land;false;plains;2
1077;201;228;91;land;false;plains;2
1078;129;222;158;land;false;desert;2
1079;245;137;184;land;false;hills;2
1080;215;193;141;land;true;mountain;2
1081;222;198;170;land;false;mountain;2
1082;247;155;137;land;false;plains;2
1083;99;198;245;land;false;forest;2
1084;139;215;232;land;false;plains;2
1085;230;215;202;land;false;desert;2
1086;157;205;216;land;false;plains;2
1087;223;142;221;land;false;hills;2
1088;189;237;88;land;false;mountain;2
1089;171;98;248;land;false;plains;2
1090;131;211;178;land;false;desert;2
1091;238;150;201;land;true;hills;2
1092;198;199;209;land;false;mountain;2
1093;108;178;254;land;false;forest;2
1094;244;196;166;land;true;plains;2
1095;251;46;230;land;false;mountain;2
1096;145;245;188;land;false;plains;2
1097;203;204;143;land;false;plains;2
1098;195;171;219;land;false;forest;2
1099;169;216;249;land;false;plains;2
1100;195;218;163;land;false;mountain;2
1101;113;153;254;land;false;forest;2
1102;151;210;211;land;false;plains;2
1103;234;208;164;land;false;plains;2
1104;180;204;136;land;false;forest;2
1105;246;52;254;land;false;plains;2
1106;93;174;253;land;false;mountain;2
1107;78;218;240;land;false;marsh;2
1108;165;101;247;land;true;plains;2
1109;68;226;236;land;false;forest;2
1110;244;43;237;land;false;desert;2
1111;199;203;194;land;false;mountain;2
1112;222;223;224;land;false;plains;2
1113;241;51;251;land;false;hills;2
1114;190;238;173;land;false;hills;2
1115;25;240;244;land;false;hills;2
1116;219;134;208;land;false;plains;2
1117;196;242;107;land;false;forest;2
1118;187;154;176;land;true;plains;2
1119;229;164;112;land;false;hills;2
1120;155;161;188;land;true;plains;2
1121;230;151;190;land;false;forest;2
1122;210;245;210;land;false;mountain;2
1123;153;154;251;land;false;plains;2
1124;150;237;156;land;true;desert;2
1125;209;201;146;land;false;desert;2
1126;162;245;180;land;false;plains;2
1127;194;136;177;land;false;forest;2
1128;121;214;193;land;false;plains;2
1129;215;131;226;land;false;mountain;2
1130;221;131;209;land;false;plains;2
1131;181;201;146;land;false;plains;2
1132;193;124;231;land;true;plains;2
1133;234;223;198;land;false;hills;2
1134;248;51;221;land;false;mountain;2
1135;130;217;243;land;false;marsh;2
1136;202;200;252;land;false;mountain;2
1137;249;116;220;land;false;plains;2
1138;165;119;247;land;false;plains;2
1139;186;204;166;land;true;mountain;2
1140;213;202;244;land;false;forest;2
1141;199;204;200;land;false;forest;2
1142;200;224;113;land;false;marsh;2
1143;117;215;201;land;true;plains;2
1144;220;156;151;land;false;desert;2
1145;161;220;126;land;false;hills;2
1146;190;228;134;land;false;mountain;2
1147;239;19;246;land;false;forest;2
1148;124;249;178;land;false;hills;2
1149;159;217;181;land;false;forest;2
1150;251;168;85;land;false;plains;2
1151;199;110;195;land;false;plains;2
1152;244;106;239;land;false;plains;2
1153;96;254;156;land;false;mountain;2
1154;246;141;129;land;false;plains;2
1155;219;130;216;land;false;marsh;2
1156;105;237;246;land;false;mountain;2
1157;90;241;184;land;false;plains;2
1158;182;193;126;land;false;mountain;2
1159;174;201;232;land;false;hills;2
1160;135;196;234;land;true;desert;2
1161;191;194;144;land;false;hills;2
1162;252;56;214;land;true;forest;2
1163;74;204;230;land;false;forest;2
1164;254;246;173;land;false;forest;2
1165;204;220;90;land;false;mountain;2
1166;200;197;193;land;false;mountain;2
1167;184;186;156;land;false;mountain;2
1168;111;234;238;land;false;forest;2
1169;202;225;137;land;false;plains;2
1170;226;197;207;land;false;plains;2
1171;254;163;201;land;false;hills;2
1172;179;210;176;land;true;hills;2
1173;232;32;245;land;false;plains;2
1174;223;246;51;land;false;plains;2
1175;129;227;242;land;false;forest;2
1176;49;252;238;land;false;plains;2
1177;200;106;208;land;false;hills;2
1178;127;193;240;land;false;plains;2
1179;253;147;159;land;false;forest;2
1180;252;216;175;land;false;forest;2
1181;138;155;228;land;false;mountain;2
1182;242;235;110;land;false;mountain;2
1183;154;194;185;land;false;plains;2
1184;228;139;237;land;false;hills;2
1185;95;196;239;land;false;mountain;2
1186;125;227;180;land;true;mountain;2
1187;195;253;197;land;false;forest;2
1188;212;146;150;land;false;mountain;2
1189;196;120;185;land;false;plains;2
1190;177;207;140;land;false;plains;2
1191;130;143;230;land;false;mountain;2
1192;195;232;138;land;false;mountain;2
1193;214;228;158;land;false;marsh;2
1194;232;250;126;land;false;forest;2
1195;237;218;202;land;false;hills;2
1196;168;225;128;land;false;plains;2
1197;253;84;209;land;false;hills;2
1198;175;233;133;land;false;mountain;2
1199;151;140;233;land;false;mountain;2
1200;170;107;237;land;false;plains;2
1201;220;187;99;land;false;marsh;2
1202;239;17;253;land;false;plains;2
1203;140;239;204;land;false;plains;2
1204;185;207;160;land;false;desert;2
1205;124;149;249;land;false;hills;2
1206;233;103;165;land;false;plains;2
1207;139;224;172;land;false;hills;2
1208;194;214;121;land;false;forest;2
1209;240;204;252;land;false;mountain;2
1210;125;182;210;land;false;mountain;2
1211;202;194;182;land;false;hills;2
1212;236;211;107;land;false;desert;2
1213;99;162;240;land;false;desert;2
1214;170;239;195;land;false;forest;2
1215;192;228;113;land;false;hills;2
1216;152;223;127;land;false;plains;2
1217;163;126;212;land;false;plains;2
1218;165;202;204;land;true;plains;2
1219;245;170;131;land;false;hills;2
1220;89;206;247;land;false;hills;2
1221;113;204;189;land;false;mountain;2
1222;220;211;176;land;false;desert;2
1223;148;141;230;land;false;mountain;2
1224;250;103;150;land;true;desert;2
1225;196;153;228;land;false;plains;2
1226;134;156;251;land;false;marsh;2
1227;162;233;173;land;false;forest;2
1228;168;177;186;land;false;mountain;2
1229;253;238;144;land;true;plains;2
1230;95;237;202;land;false;mountain;2
1231;224;125;173;land;false;mountain;2
1232;91;242;233;land;false;plains;2
1233;132;208;195;land;false;plains;2
1234;248;187;147;land;false;marsh;2
1235;212;119;175;land;false;plains;2
1236;187;197;238;land;true;forest;2
1237;216;75;231;land;false;mountain;2
1238;162;174;168;land;false;plains;2
1239;222;210;147;land;true;forest;2
1240;128;225;186;land;false;forest;2
1241;206;171;148;land;false;hills;2
1242;209;125;174;land;true;plains;2
