1;bunker;3285.00;10.20;1616.00;0.43;0
1;bunker;3241.00;11.57;1533.00;3.09;0
1;bunker;3178.00;10.75;1534.00;6.11;0
1;bunker;2995.00;10.57;1620.00;3.95;0
1;bunker;3350.00;10.00;1489.00;5.16;0
1;bunker;3322.00;10.30;1604.00;3.00;0
1;bunker;3003.00;11.15;1422.00;4.56;0
1;bunker;3178.00;10.15;1619.00;0.94;0
1;bunker;3220.00;10.70;1449.00;3.60;0
1;bunker;3215.00;10.98;1421.00;1.44;0
1;bunker;3315.00;10.57;1434.00;1.55;0
1;bunker;3310.00;11.30;1540.00;5.67;0
1;bunker;3366.00;10.12;1557.00;2.05;0
1;bunker;3322.00;9.85;1647.00;4.71;0
1;bunker;3027.00;11.45;1506.00;1.45;0
1;bunker;3298.00;10.20;1680.00;4.11;0
1;bunker;3187.00;11.40;1471.00;0.50;0
1;bunker;3268.00;10.40;1663.00;2.05;0
1;bunker;3177.00;11.30;1431.00;6.18;0
1;bunker;2891.00;10.40;1472.00;1.10;0
1;bunker;3020.00;11.12;1449.00;5.22;0
1;bunker;3272.00;11.40;1510.00;0.50;0
1;bunker;3108.00;11.53;1467.00;4.62;0
1;bunker;3023.00;12.00;1540.00;5.83;0
1;bunker;2969.00;10.88;1564.00;3.67;0
1;bunker;3346.00;10.07;1508.00;0.40;0
1;bunker;3299.00;11.35;1453.00;1.61;0
1;bunker;3324.00;9.78;1698.00;5.73;0
1;bunker;3254.00;10.85;1500.00;2.12;0
1;bunker;3203.00;10.15;1621.00;3.68;0
1;bunker;3345.00;10.82;1444.00;0.06;0
1;bunker;3141.00;12.15;1514.00;4.18;0
1;bunker;3275.00;11.40;1529.00;4.28;0
1;bunker;3339.00;10.32;1634.00;2.12;0
1;bunker;3206.00;9.90;1629.00;4.79;0
1;bunker;3031.00;11.20;1464.00;1.17;0
1;bunker;3128.00;10.85;1590.00;4.18;0
1;bunker;3083.00;9.80;1560.00;0.57;0
1;bunker;3259.00;11.50;1536.00;4.69;0
1;bunker;3053.00;11.85;1506.00;5.90;0
1;bunker;3303.00;10.78;1422.00;2.63;0
1;bunker;3065.00;12.35;1481.00;5.30;0
1;bunker;3126.00;10.93;1488.00;1.68;0
1;bunker;3277.00;11.60;1486.00;4.34;0
1;bunker;2925.00;10.30;1471.00;1.07;0
1;bunker;2996.00;12.30;1471.00;2.29;0
1;bunker;3335.00;10.65;1489.00;0.13;0
1;bunker;3210.00;11.00;1429.00;4.25;0
1;bunker;3198.00;11.95;1378.00;4.35;0
1;bunker;3282.00;10.07;1690.00;2.19;0
1;bunker;3132.00;10.50;1601.00;4.85;0
1;bunker;3302.00;11.70;1525.00;0.13;0
1;bunker;3361.00;10.20;1565.00;2.80;0
1;bunker;3362.00;10.40;1432.00;0.63;0
1;bunker;3048.00;10.00;1613.00;3.30;0
1;bunker;3135.00;11.70;1534.00;4.86;0
1;bunker;3281.00;11.70;1490.00;1.24;0
1;bunker;3007.00;12.00;1471.00;5.37;0
1;bunker;3216.00;11.03;1557.00;1.75;0
1;bunker;2937.00;10.30;1581.00;3.30;0
1;bunker;3177.00;11.32;1560.00;1.14;0
1;bunker;2935.00;10.80;1527.00;2.35;0
1;bunker;3002.00;11.15;1596.00;0.19;0
1;bunker;3072.00;10.75;1433.00;1.75;0
1;bunker;3138.00;9.90;1415.00;4.42;0
1;bunker;3070.00;12.95;1472.00;0.80;0
1;bunker;2858.00;10.43;1557.00;3.81;0
1;bunker;3300.00;11.80;1488.00;5.02;0
1;bunker;3340.00;10.20;1566.00;2.86;0
1;bunker;3191.00;11.05;1488.00;0.70;0
1;bunker;3322.00;10.80;1571.00;0.80;0
1;bunker;3212.00;10.70;1500.00;4.93;0
1;bunker;3354.00;10.88;1627.00;1.31;0
1;bunker;3121.00;10.00;1433.00;5.43;0
1;bunker;3031.00;11.30;1437.00;5.54;0
1;bunker;3337.00;10.28;1655.00;3.37;0
1;bunker;2887.00;11.12;1499.00;6.04;0
1;bunker;3269.00;11.50;1521.00;2.42;0
1;bunker;3153.00;11.30;1465.00;3.98;0
1;bunker;3375.00;10.25;1598.00;1.82;0
1;bunker;3071.00;9.98;1570.00;4.49;0
1;bunker;2942.00;10.88;1486.00;6.04;0
1;bunker;3267.00;10.90;1649.00;3.88;0
1;bunker;2940.00;10.90;1541.00;5.09;0
1;bunker;3172.00;11.28;1576.00;2.93;0
1;bunker;3156.00;10.00;1400.00;4.49;0
1;bunker;2920.00;9.82;1563.00;0.87;0
1;bunker;3279.00;10.98;1455.00;3.54;0
1;bunker;3316.00;11.75;1504.00;1.38;0
1;bunker;3259.00;10.65;1460.00;2.93;0
1;bunker;3161.00;11.65;1495.00;5.60;0
1;bunker;2918.00;10.30;1448.00;3.44;0
1;bunker;2864.00;10.30;1601.00;6.11;0
1;bunker;3030.00;10.00;1614.00;1.38;0
1;bunker;3249.00;9.80;1447.00;4.05;0
1;bunker;3341.00;10.60;1460.00;1.88;0
1;bunker;2974.00;11.60;1464.00;1.99;0
1;bunker;3107.00;10.32;1422.00;6.11;0
1;bunker;3369.00;10.45;1623.00;2.49;0
1;bunker;3272.00;11.45;1568.00;5.16;0
1;bunker;3156.00;10.82;1593.00;0.43;0
1;bunker;3279.00;10.45;1449.00;4.56;0
1;bunker;3133.00;10.00;1439.00;0.94;0
1;bunker;3095.00;11.25;1484.00;3.60;0
1;bunker;3025.00;11.00;1427.00;0.34;0
1;bunker;3196.00;11.30;1488.00;3.00;0
1;bunker;3195.00;11.00;1570.00;5.67;0
1;bunker;2968.00;10.85;1591.00;2.05;0
1;bunker;3110.00;10.10;1575.00;5.06;0
1;bunker;2988.00;11.15;1527.00;6.28;0
1;bunker;3234.00;10.30;1653.00;4.12;0
1;bunker;3044.00;11.55;1543.00;0.50;0
1;bunker;3048.00;11.05;1435.00;2.05;0
1;bunker;3244.00;10.53;1668.00;6.18;0
1;bunker;3200.00;10.82;1519.00;2.56;0
1;bunker;3056.00;9.80;1565.00;4.12;0
1;bunker;3131.00;11.57;1497.00;0.50;0
1;bunker;3204.00;10.78;1568.00;4.62;0
1;bunker;2926.00;10.28;1585.00;5.83;0
1;bunker;3109.00;9.75;1605.00;2.56;0
1;bunker;2918.00;10.45;1507.00;5.23;0
1;bunker;3283.00;10.48;1413.00;1.61;0
1;bunker;2884.00;10.90;1515.00;4.28;0
1;bunker;3132.00;11.40;1548.00;1.01;0
1;bunker;3255.00;11.50;1602.00;5.13;0
1;bunker;3237.00;11.03;1517.00;0.06;0
1;bunker;2904.00;9.82;1569.00;4.18;0
1;bunker;3066.00;10.98;1534.00;5.74;0
1;bunker;3052.00;11.65;1516.00;2.12;0
1;bunker;3184.00;11.50;1462.00;4.79;0
1;bunker;3242.00;11.20;1411.00;1.52;0
1;bunker;3317.00;11.70;1509.00;2.73;0
1;bunker;2902.00;10.03;1607.00;0.57;0
1;bunker;3217.00;11.03;1482.00;3.24;0
1;bunker;3149.00;11.03;1553.00;4.79;0
1;bunker;3096.00;12.15;1466.00;2.63;0
1;bunker;3083.00;11.10;1505.00;5.30;0
1;bunker;3242.00;10.03;1707.00;1.68;0
1;bunker;2989.00;11.15;1540.00;3.24;0
1;bunker;3216.00;10.00;1683.00;1.08;0
1;bunker;3354.00;10.18;1674.00;3.74;0
1;bunker;3170.00;11.60;1565.00;0.13;0
1;bunker;3045.00;10.32;1585.00;1.68;0
1;bunker;3007.00;11.20;1565.00;5.81;0
1;bunker;2904.00;10.25;1477.00;0.74;0
1;bunker;3162.00;10.53;1603.00;3.75;0
1;bunker;2838.00;10.25;1617.00;0.13;0
1;bunker;3071.00;9.80;1609.00;2.80;0
1;bunker;2964.00;11.38;1501.00;0.63;0
1;bunker;3280.00;11.10;1543.00;2.19;0
1;bunker;2970.00;11.20;1425.00;4.86;0
1;bunker;3334.00;10.38;1613.00;1.24;0
1;bunker;3234.00;10.88;1619.00;5.37;0
1;bunker;3098.00;10.05;1572.00;5.47;0
1;bunker;3082.00;9.85;1614.00;3.30;0
1;bunker;3155.00;9.80;1623.00;5.97;0
1;bunker;3384.00;9.80;1568.00;3.81;0
1;bunker;3000.00;11.65;1505.00;3.91;0
1;bunker;3263.00;10.45;1390.00;1.75;0
1;bunker;3364.00;9.98;1543.00;5.87;0
1;bunker;3316.00;11.53;1464.00;5.98;0
1;bunker;3376.00;10.40;1636.00;3.81;0
1;bunker;3278.00;10.95;1595.00;0.20;0
1;bunker;3045.00;10.38;1416.00;2.87;0
1;bunker;3266.00;9.78;1445.00;4.42;0
1;bunker;3266.00;10.40;1675.00;2.26;0
1;bunker;2834.00;10.00;1634.00;3.47;0
1;bunker;3370.00;9.93;1554.00;1.31;0
1;bunker;3097.00;11.20;1449.00;2.87;0
1;bunker;3251.00;11.38;1600.00;5.54;0
1;bunker;3304.00;11.85;1471.00;3.37;0
1;bunker;2967.00;10.70;1623.00;6.04;0
1;bunker;3283.00;11.65;1491.00;1.31;0
1;bunker;2931.00;10.98;1532.00;3.98;0
1;bunker;3350.00;10.90;1614.00;1.82;0
1;bunker;3104.00;9.90;1594.00;4.49;0
1;bunker;3231.00;10.85;1502.00;6.04;0
1;bunker;3153.00;11.10;1451.00;2.43;0
1;bunker;3032.00;11.12;1554.00;0.26;0
1;bunker;3153.00;11.40;1491.00;0.37;0
1;bunker;3117.00;12.10;1502.00;4.49;0
1;bunker;2914.00;10.60;1546.00;2.33;0
1;bunker;2961.00;11.12;1446.00;3.54;0
1;bunker;2931.00;10.07;1651.00;0.27;0
1;bunker;3336.00;9.80;1688.00;2.93;0
1;bunker;3126.00;11.60;1555.00;5.60;0
1;bunker;2918.00;9.90;1614.00;1.99;0
1;bunker;3245.00;11.20;1633.00;5.00;0
1;bunker;2988.00;11.20;1531.00;6.21;0
1;bunker;2937.00;10.20;1642.00;4.05;0
1;bunker;3209.00;11.05;1458.00;0.43;0
1;bunker;3015.00;11.20;1560.00;3.45;0
1;bunker;2845.00;10.30;1602.00;6.11;0
1;bunker;3003.00;11.70;1496.00;2.49;0
1;bunker;3085.00;11.00;1538.00;5.51;0
1;bunker;3278.00;10.45;1638.00;0.43;0
1;bunker;3290.00;10.15;1686.00;4.56;0
1;bunker;3009.00;11.43;1530.00;0.94;0
1;bunker;2980.00;11.30;1505.00;2.50;0
1;bunker;3162.00;12.00;1509.00;5.16;0
1;bunker;2923.00;9.98;1628.00;3.00;0
1;bunker;2965.00;11.05;1425.00;4.21;0
1;bunker;2989.00;11.65;1441.00;0.94;0
1;bunker;2997.00;10.80;1567.00;5.07;0
1;bunker;3338.00;10.50;1528.00;6.28;0
1;bunker;3244.00;10.50;1681.00;4.12;0
1;bunker;3070.00;11.00;1421.00;5.67;0
1;bunker;2971.00;10.90;1557.00;3.51;0
1;bunker;3020.00;11.78;1481.00;4.72;0
1;bunker;2897.00;10.70;1425.00;1.46;0
1;bunker;3141.00;11.23;1565.00;4.12;0
1;bunker;3239.00;11.23;1583.00;0.50;0
1;bunker;3076.00;9.75;1598.00;3.17;0
1;bunker;3203.00;11.28;1437.00;6.18;0
1;bunker;3261.00;10.75;1460.00;2.57;0
1;bunker;3190.00;11.53;1508.00;5.23;0
1;bunker;2878.00;10.30;1537.00;3.07;0
1;bunker;3230.00;10.15;1704.00;3.17;0
1;bunker;2958.00;10.50;1614.00;1.01;0
1;bunker;3018.00;10.50;1601.00;3.68;0
1;bunker;3354.00;10.93;1620.00;0.06;0
1;bunker;3217.00;11.50;1387.00;1.62;0
1;bunker;3252.00;10.65;1644.00;5.74;0
1;bunker;3083.00;11.12;1524.00;0.67;0
1;bunker;2839.00;10.30;1582.00;3.68;0
1;bunker;3297.00;10.23;1606.00;1.52;0
1;bunker;3101.00;11.48;1509.00;4.19;0
1;bunker;3367.00;9.98;1457.00;0.57;0
1;bunker;3251.00;10.80;1471.00;2.13;0
1;bunker;2841.00;9.93;1640.00;6.25;0
1;bunker;2950.00;10.82;1450.00;1.17;0
1;bunker;2930.00;10.60;1483.00;5.30;0
1;bunker;3289.00;10.90;1585.00;0.58;0
1;bunker;3388.00;9.90;1661.00;3.24;0
1;bunker;2825.00;10.60;1652.00;5.91;0
1;bunker;3249.00;10.03;1706.00;3.74;0
1;bunker;3204.00;10.00;1698.00;5.30;0
1;bunker;3243.00;10.18;1701.00;1.68;0
1;bunker;3262.00;10.10;1697.00;5.81;0
1;bunker;3246.00;10.43;1685.00;0.74;0
1;bunker;3300.00;10.18;1683.00;3.75;0
1;bunker;3203.00;9.78;1681.00;0.13;0
1;bunker;3374.00;9.88;1678.00;4.25;0
1;bunker;3329.00;9.80;1686.00;4.35;0
1;bunker;3312.00;10.00;1670.00;2.20;0
1;bunker;3345.00;10.20;1662.00;4.86;0
1;bunker;3334.00;9.85;1661.00;1.24;0
1;bunker;2838.00;9.90;1657.00;4.26;0
1;bunker;3301.00;9.80;1640.00;0.64;0
1;bunker;3353.00;10.73;1651.00;3.31;0
1;bunker;2923.00;10.05;1643.00;5.98;0
1;bunker;3225.00;10.50;1630.00;2.71;0
1;bunker;3057.00;9.70;1626.00;3.91;0
1;bunker;3281.00;10.45;1628.00;1.75;0
1;bunker;2847.00;10.10;1621.00;4.42;0
1;bunker;3314.00;10.15;1622.00;5.98;0
1;bunker;3387.00;9.95;1615.00;2.36;0
1;bunker;2872.00;10.23;1612.00;0.20;0
1;bunker;2985.00;10.88;1608.00;3.22;0
1;bunker;3270.00;11.30;1614.00;4.42;0
1;bunker;3150.00;10.45;1604.00;2.26;0
1;bunker;3380.00;10.20;1615.00;4.93;0
1;bunker;2851.00;10.35;1607.00;0.21;0
1;bunker;2880.00;10.10;1613.00;2.87;0
1;bunker;3317.00;10.28;1612.00;0.71;0
1;bunker;3047.00;9.98;1607.00;1.92;0
1;bunker;3184.00;10.30;1614.00;4.93;0
1;bunker;2923.00;9.88;1605.00;1.32;0
1;bunker;3382.00;10.00;1595.00;3.98;0
1;bunker;3091.00;9.90;1590.00;1.82;0
1;bunker;3195.00;11.00;1595.00;3.38;0
1;bunker;3241.00;11.23;1601.00;6.04;0
1;bunker;3353.00;11.23;1604.00;2.43;0
1;bunker;3054.00;9.90;1586.00;5.45;0
1;bunker;3303.00;10.30;1596.00;0.37;0
1;bunker;3030.00;10.32;1595.00;4.49;0
1;bunker;3116.00;9.98;1601.00;0.87;0
1;bunker;2886.00;10.78;1596.00;3.89;0
1;bunker;2960.00;10.28;1593.00;5.10;0
1;bunker;3056.00;9.90;1590.00;2.94;0
1;bunker;3337.00;10.80;1591.00;0.78;0
1;bunker;3331.00;10.50;1584.00;0.88;0
1;bunker;2894.00;10.53;1590.00;5.00;0
1;bunker;2981.00;11.10;1580.00;1.38;0
1;bunker;3020.00;10.88;1586.00;4.05;0
1;bunker;3088.00;9.82;1575.00;5.61;0
1;bunker;2860.00;10.20;1585.00;3.45;0
1;bunker;3273.00;11.50;1586.00;4.66;0
1;bunker;2945.00;10.20;1568.00;1.39;0
1;bunker;3154.00;11.10;1574.00;4.05;0
1;bunker;2971.00;10.80;1577.00;0.44;0
1;bunker;3219.00;11.05;1572.00;4.56;0
1;bunker;3247.00;10.65;1564.00;6.12;0
1;bunker;3297.00;11.10;1570.00;3.96;0
1;bunker;2863.00;10.35;1561.00;5.16;0
1;bunker;2883.00;10.20;1568.00;3.00;0
1;bunker;2916.00;9.82;1562.00;4.57;0
1;bunker;2938.00;10.28;1560.00;0.95;0
1;bunker;2976.00;10.82;1564.00;3.61;0
1;bunker;3051.00;9.95;1568.00;1.45;0
1;bunker;3243.00;10.80;1556.00;1.55;0
1;bunker;3338.00;10.20;1565.00;5.67;0
1;bunker;3104.00;10.57;1557.00;3.52;0
1;bunker;3056.00;10.53;1549.00;4.72;0
1;bunker;3255.00;11.10;1555.00;1.46;0
1;bunker;3274.00;10.93;1550.00;4.12;0
1;bunker;2923.00;10.70;1538.00;0.50;0
1;bunker;3172.00;10.90;1546.00;2.06;0
1;bunker;3146.00;11.20;1544.00;6.19;0
1;bunker;3338.00;10.48;1548.00;2.57;0
1;bunker;3005.00;11.10;1547.00;5.23;0
1;bunker;3187.00;10.68;1535.00;0.51;0
1;bunker;3210.00;11.07;1533.00;4.63;0
1;bunker;2958.00;10.60;1540.00;1.01;0
1;bunker;2899.00;10.90;1535.00;3.68;0
1;bunker;3352.00;10.20;1535.00;0.41;0
1;bunker;2874.00;10.75;1525.00;1.62;0
1;bunker;3046.00;11.90;1514.00;5.74;0
1;bunker;3018.00;11.70;1513.00;2.12;0
1;bunker;2972.00;11.65;1525.00;3.69;0
1;bunker;3069.00;11.25;1512.00;0.07;0
1;bunker;3334.00;10.55;1519.00;4.19;0
1;bunker;2867.00;11.00;1515.00;4.29;0
1;bunker;3245.00;10.70;1504.00;2.13;0
1;bunker;3261.00;11.00;1498.00;6.25;0
1;bunker;2888.00;11.07;1507.00;1.18;0
1;bunker;3066.00;11.90;1503.00;4.20;0
1;bunker;3343.00;10.35;1494.00;0.58;0
1;bunker;3349.00;10.00;1491.00;4.70;0
1;bunker;3001.00;11.75;1495.00;5.91;0
1;bunker;3030.00;11.18;1495.00;2.64;0
1;bunker;3317.00;11.38;1479.00;5.31;0
1;bunker;2972.00;12.30;1488.00;1.69;0
1;bunker;3050.00;11.85;1482.00;4.35;0
1;bunker;3138.00;11.40;1490.00;1.09;0
1;bunker;3080.00;12.18;1483.00;3.75;0
1;bunker;2887.00;11.00;1489.00;0.13;0
1;bunker;3245.00;11.03;1487.00;3.15;0
1;bunker;2959.00;11.15;1475.00;4.36;0
1;bunker;3167.00;11.12;1475.00;2.20;0
1;bunker;3197.00;11.55;1477.00;4.86;0
1;bunker;3229.00;9.82;1463.00;0.14;0
1;bunker;3288.00;12.20;1473.00;2.80;0
1;bunker;2935.00;10.78;1472.00;0.65;0
1;bunker;2907.00;10.25;1466.00;3.31;0
1;bunker;2969.00;11.85;1470.00;4.87;0
1;bunker;3075.00;12.85;1469.00;2.71;0
1;bunker;3162.00;11.20;1468.00;5.37;0
1;bunker;3044.00;11.15;1466.00;1.75;0
1;bunker;3110.00;11.45;1464.00;3.32;0
1;bunker;2995.00;11.50;1462.00;1.16;0
1;bunker;2952.00;10.73;1461.00;2.36;0
1;bunker;2926.00;10.53;1452.00;5.38;0
1;bunker;2896.00;10.23;1456.00;1.76;0
1;bunker;3054.00;11.40;1445.00;4.43;0
1;bunker;3341.00;10.90;1448.00;0.81;0
1;bunker;3355.00;10.43;1445.00;3.83;0
1;bunker;3113.00;10.48;1450.00;0.21;0
1;bunker;2995.00;11.10;1445.00;2.87;0
1;bunker;3169.00;11.25;1458.00;0.71;0
1;bunker;3325.00;10.90;1449.00;0.82;0
1;bunker;3232.00;10.20;1430.00;4.94;0
1;bunker;2919.00;10.60;1435.00;1.32;0
1;bunker;3086.00;11.25;1449.00;5.44;0
1;bunker;3303.00;10.50;1435.00;5.54;0
1;bunker;3008.00;11.20;1446.00;3.38;0
1;bunker;3151.00;10.68;1443.00;6.05;0
1;bunker;3027.00;11.20;1441.00;2.43;0
1;bunker;2918.00;10.90;1427.00;5.45;0
1;bunker;3125.00;9.95;1430.00;1.83;0
1;bunker;3268.00;10.00;1423.00;4.49;0
1;bunker;3046.00;10.53;1422.00;6.05;0
1;bunker;3294.00;10.60;1415.00;3.90;0
1;bunker;3077.00;11.60;1415.00;5.10;0
1;bunker;3168.00;11.80;1426.00;2.94;0
1;bunker;2986.00;10.95;1417.00;4.50;0
1;bunker;3195.00;11.07;1418.00;0.88;0
1;bunker;3268.00;10.00;1406.00;3.54;0
1;bunker;3059.00;10.80;1416.00;1.39;0
1;bunker;3168.00;11.32;1410.00;4.40;0
1;bunker;3006.00;9.80;1408.00;5.61;0
1;bunker;3229.00;11.48;1404.00;3.45;0
1;bunker;3200.00;11.65;1397.00;6.11;0
1;bunker;3187.00;11.12;1392.00;1.39;0
1;bunker;3239.00;11.30;1386.00;4.06;0
1;bunker;3212.00;11.57;1388.00;1.90;0
1;bunker;3235.00;11.50;1376.00;2.00;0
1;coastal_bunker;3097.00;9.70;1621.00;-3.31;0
1;coastal_bunker;3179.00;9.80;1628.00;-3.42;0
1;coastal_bunker;3133.00;9.70;1620.00;-3.14;0
1;coastal_bunker;3202.00;9.80;1630.00;-2.60;0
1;coastal_bunker;2997.00;9.80;1642.00;-3.14;0
1;coastal_bunker;3358.00;9.80;1490.00;-4.09;0
1;coastal_bunker;3314.00;9.73;1702.00;-3.28;0
1;coastal_bunker;3209.00;9.50;1655.00;-1.80;0
1;coastal_bunker;3386.00;9.75;1442.00;-4.53;0
1;coastal_bunker;2968.00;9.80;1648.00;-2.78;0
1;coastal_bunker;3042.00;9.73;1629.00;-2.82;0
1;coastal_bunker;2991.00;9.85;1645.00;-3.19;0
1;coastal_bunker;3353.00;9.60;1512.00;1.57;0
1;coastal_bunker;3121.00;9.70;1620.00;-3.36;0
1;coastal_bunker;3196.00;9.80;1629.00;-2.51;0
1;coastal_bunker;2896.00;9.82;1618.00;-3.07;0
1;coastal_bunker;3226.00;9.80;1715.00;-3.34;0
1;coastal_bunker;3210.00;9.50;1662.00;-0.64;0
1;coastal_bunker;3353.00;9.80;1690.00;-3.36;0
1;coastal_bunker;3087.00;9.70;1627.00;-3.55;0
1;coastal_bunker;3148.00;9.70;1622.00;-2.68;0
1;coastal_bunker;3387.00;9.80;1583.00;1.25;0
1;coastal_bunker;3366.00;9.80;1539.00;1.03;0
1;coastal_bunker;3392.00;9.80;1635.00;1.11;0
1;coastal_bunker;3373.00;9.60;1551.00;0.28;0
1;coastal_bunker;2920.00;9.80;1660.00;-3.68;0
1;coastal_bunker;3342.00;9.80;1694.00;-3.14;0
1;coastal_bunker;2915.00;9.80;1626.00;-2.45;0
1;coastal_bunker;2951.00;9.80;1651.00;-3.36;0
1;coastal_bunker;3286.00;9.70;1702.00;-2.98;0
1;coastal_bunker;3219.00;9.80;1716.00;-2.90;0
1;coastal_bunker;3379.00;9.78;1455.00;-4.39;0
1;coastal_bunker;2846.00;9.78;1649.00;-4.31;0
1;coastal_bunker;3388.00;9.82;1669.00;1.57;0
1;coastal_bunker;3259.00;9.80;1707.00;-4.04;0
1;coastal_bunker;3207.00;9.80;1717.00;-3.39;0
1;coastal_bunker;3273.00;9.78;1702.00;-3.79;0
1;coastal_bunker;3202.00;9.50;1680.00;-1.25;0
1;coastal_bunker;3386.00;9.85;1672.00;-3.61;0
1;coastal_bunker;2841.00;9.80;1655.00;1.25;0
1;coastal_bunker;2918.00;9.50;1647.00;-1.19;0
1;coastal_bunker;3056.00;9.70;1629.00;-2.94;0
1;coastal_bunker;2867.00;9.75;1633.00;-4.21;0
1;coastal_bunker;3391.00;9.80;1632.00;-4.12;0
1;coastal_bunker;2878.00;9.80;1626.00;-3.77;0
1;coastal_bunker;2891.00;9.75;1620.00;-3.52;0
1;coastal_bunker;3388.00;9.80;1593.00;1.57;0
1;coastal_bunker;3357.00;9.57;1524.00;0.95;0
1;coastal_bunker;3351.00;9.80;1505.00;-4.07;0
1;dockyard;3334.00;9.70;1699.00;-3.28;0
1;anti_air_building;3262.00;10.75;1647.00;2.81;0
1;anti_air_building;3211.00;11.70;1396.00;0.65;0
1;anti_air_building;3004.00;11.07;1595.00;2.21;0
1;synthetic_refinery;2862.00;10.53;1553.00;4.87;0
1;fuel_silo;3367.00;10.30;1662.00;1.25;0
1;radar_station;3102.00;10.70;1542.00;3.66;0
1;rocket_site;3031.00;11.20;1464.00;5.48;0
1;nuclear_reactor;2997.00;10.18;1412.00;3.32;0
2;arms_factory;2764.00;10.85;1358.00;5.00;0
2;arms_factory;2796.00;10.88;1401.00;2.84;0
2;arms_factory;2792.00;10.00;1331.00;5.50;0
2;arms_factory;2762.00;10.85;1365.00;0.78;0
2;arms_factory;2799.00;11.00;1413.00;3.45;0
2;arms_factory;2910.00;12.68;1371.00;1.29;0
2;industrial_complex;2892.00;11.68;1366.00;5.41;0
2;industrial_complex;2807.00;10.90;1378.00;5.51;0
2;industrial_complex;2798.00;10.65;1369.00;3.35;0
2;industrial_complex;2794.00;12.23;1289.00;6.01;0
2;industrial_complex;2830.00;10.25;1346.00;2.40;0
2;industrial_complex;2769.00;12.28;1294.00;3.96;0
2;air_base;2852.00;10.82;1395.00;1.80;0
2;supply_node;2919.00;12.10;1344.00;4.14;0
2;supply_node;2911.00;11.55;1412.00;1.90;0
2;supply_node;2899.00;11.45;1399.00;4.83;0
2;supply_node;2866.00;10.98;1336.00;0.03;0
2;supply_node;2731.00;12.88;1306.00;4.07;0
2;supply_node;2853.00;10.10;1377.00;5.55;0
2;supply_node;2775.00;11.75;1298.00;2.20;0
2;supply_node;2819.00;11.23;1324.00;6.25;0
2;supply_node;2780.00;9.82;1349.00;1.44;0
2;supply_node;2833.00;10.38;1346.00;4.37;0
2;supply_node;2846.00;11.88;1301.00;0.68;0
2;supply_node;2888.00;11.10;1412.00;3.61;0
2;supply_node;2895.00;11.95;1369.00;0.26;0
2;supply_node;2771.00;11.50;1417.00;2.85;0
2;supply_node;2826.00;11.18;1380.00;5.79;0
2;supply_node;2800.00;10.88;1398.00;0.98;0
2;supply_node;2803.00;12.25;1282.00;5.02;0
2;supply_node;2871.00;10.85;1372.00;1.67;0
2;supply_node;2762.00;10.85;1349.00;3.15;0
2;supply_node;2782.00;10.10;1379.00;0.91;0
2;supply_node;2743.00;11.70;1327.00;2.39;0
2;supply_node;2794.00;11.15;1302.00;5.32;0
2;supply_node;2827.00;11.85;1307.00;1.63;0
2;supply_node;2835.00;10.43;1362.00;4.56;0
2;supply_node;2802.00;10.30;1334.00;1.21;0
2;supply_node;2860.00;11.03;1397.00;3.80;0
2;supply_node;2860.00;10.95;1352.00;0.45;0
2;supply_node;2809.00;11.07;1306.00;1.93;0
2;supply_node;2885.00;11.35;1385.00;5.97;0
2;supply_node;2837.00;11.60;1322.00;2.63;0
2;supply_node;2821.00;11.03;1417.00;4.10;0
2;supply_node;2878.00;9.90;1312.00;1.86;0
2;supply_node;2785.00;12.78;1282.00;3.34;0
2;supply_node;2773.00;11.30;1324.00;6.28;0
2;supply_node;2843.00;11.15;1407.00;4.03;0
2;supply_node;2903.00;12.25;1353.00;5.51;0
2;supply_node;2789.00;11.10;1419.00;2.16;0
2;supply_node;2920.00;12.12;1361.00;4.75;0
2;supply_node;2777.00;11.18;1400.00;1.40;0
2;supply_node;2767.00;10.35;1368.00;4.34;0
2;supply_node;2757.00;13.05;1299.00;0.63;0
2;supply_node;2727.00;12.38;1324.00;3.58;0
2;supply_node;2826.00;10.80;1401.00;5.05;0
2;supply_node;2741.00;11.50;1348.00;2.81;0
2;supply_node;2765.00;12.93;1281.00;5.75;0
2;supply_node;2875.00;11.40;1395.00;0.94;0
2;supply_node;2857.00;11.60;1320.00;4.98;0
2;supply_node;2869.00;10.82;1416.00;0.18;0
2;supply_node;2803.00;11.05;1424.00;3.12;0
2;supply_node;2850.00;11.12;1419.00;0.87;0
2;supply_node;2928.00;11.65;1416.00;2.35;0
2;supply_node;2929.00;11.50;1400.00;5.28;0
2;supply_node;2763.00;10.82;1388.00;1.59;0
2;supply_node;2916.00;11.85;1392.00;4.52;0
2;supply_node;2841.00;10.75;1386.00;6.00;0
2;supply_node;2810.00;10.40;1387.00;3.76;0
2;supply_node;2903.00;12.40;1381.00;0.41;0
2;supply_node;2922.00;12.60;1376.00;1.89;0
2;supply_node;2798.00;10.68;1370.00;5.93;0
2;supply_node;2813.00;10.75;1364.00;1.13;0
2;supply_node;2848.00;9.93;1360.00;4.07;0
2;supply_node;2881.00;11.20;1357.00;0.72;0
2;supply_node;2819.00;10.23;1355.00;3.30;0
2;supply_node;2844.00;10.68;1341.00;6.24;0
2;supply_node;2888.00;11.50;1345.00;1.43;0
2;supply_node;2816.00;10.30;1340.00;5.47;0
